1003,080601,4,1589118004591
1003,100102,4,1589118004591
1003,110104,3,1589118004591
1003,110202,3,1589118004591
1003,060101,5,1589118004591
1004,110202,3,1589118005474
1004,080501,4,1589118005474
1004,110202,5,1589118005474
1004,110200,3,1589118005474
1004,060101,4,1589118005474
1004,080101,5,1589118005474
1004,110101,3,1589118005474
1004,110102,5,1589118005474
1004,110101,5,1589118005474
1004,110101,5,1589118005474
1004,061000,4,1589118005474
1004,110204,3,1589118005474
1004,110202,3,1589118005474
1004,110202,4,1589118005474
1004,110102,4,1589118005474
1004,110202,3,1589118005474
1004,110200,3,1589118005474
1004,110202,4,1589118005474
1004,110200,3,1589118005474
1004,110203,3,1589118005474
1004,110101,4,1589118005474
1004,100102,5,1589118005474
1004,110202,5,1589118005474
1004,110202,5,1589118005474
1005,060101,4,1589118006297
1005,100103,4,1589118006297
1005,100103,3,1589118006297
1005,100103,5,1589118006297
1005,100102,4,1589118006297
1005,100100,3,1589118006297
1005,080601,5,1589118006297
1005,100105,4,1589118006297
1005,060101,3,1589118006297
1005,110202,3,1589118006297
1005,110202,4,1589118006297
1005,110202,3,1589118006297
1005,100103,3,1589118006297
1005,060101,5,1589118006297
1005,110200,4,1589118006297
1005,110101,4,1589118006297
1005,061000,5,1589118006297
1005,120201,3,1589118006297
1006,110202,5,1589118007183
1006,110200,5,1589118007183
1006,110202,5,1589118007183
1006,110202,3,1589118007183
1006,100102,3,1589118007183
1006,110202,5,1589118007183
1006,100102,4,1589118007183
1006,110101,4,1589118007183
1006,100105,3,1589118007183
1006,100100,4,1589118007183
1006,100103,5,1589118007183
1006,100100,4,1589118007183
1006,100102,3,1589118007183
1006,110100,3,1589118007183
1006,110202,5,1589118007183
1006,100103,5,1589118007183
1006,110101,4,1589118007183
1006,100103,4,1589118007183
1006,100104,5,1589118007183
1007,110202,5,1589118007948
1007,100104,4,1589118007948
1007,110105,5,1589118007948
1007,100104,3,1589118007948
1007,100103,3,1589118007948
1007,100102,3,1589118007948
1007,100102,5,1589118007948
1007,080101,3,1589118007948
1007,110200,4,1589118007948
1007,100104,5,1589118007948
1007,080000,3,1589118007948
1007,100102,3,1589118007948
1007,110202,4,1589118007948
1007,110202,5,1589118007948
1007,100104,3,1589118007948
1007,080505,5,1589118007948
1007,100104,5,1589118007948
1007,100104,5,1589118007948
1007,110200,3,1589118007948
1007,110101,5,1589118007948
1008,110202,5,1589118008707
1008,100104,5,1589118008707
1008,110200,4,1589118008707
1008,110101,5,1589118008707
1008,100102,3,1589118008707
1008,100103,5,1589118008707
1008,060101,4,1589118008707
1008,060101,3,1589118008707
1008,110200,5,1589118008707
1008,110200,3,1589118008707
1008,100103,4,1589118008707
1008,060102,3,1589118008707
1008,110200,4,1589118008707
1008,110202,4,1589118008707
1008,110101,3,1589118008707
1008,080601,3,1589118008707
1008,100100,5,1589118008707
1008,100103,5,1589118008707
1008,100102,5,1589118008707
1009,080501,5,1589118009496
1009,110202,3,1589118009496
1009,110200,4,1589118009496
1009,080101,4,1589118009496
1009,110202,4,1589118009496
1009,100102,3,1589118009496
1009,110102,3,1589118009496
1009,110105,4,1589118009496
1009,110105,5,1589118009496
1009,120201,4,1589118009496
1009,100103,4,1589118009496
1009,110102,5,1589118009496
1009,100103,5,1589118009496
1009,110101,3,1589118009496
1009,080601,4,1589118009496
1009,100102,4,1589118009496
1009,080601,5,1589118009496
1009,110104,5,1589118009496
1009,110202,4,1589118009496
1010,110202,4,1589118010326
1010,110202,4,1589118010326
1010,110202,4,1589118010326
1010,110105,3,1589118010326
1010,110202,4,1589118010326
1010,100102,3,1589118010326
1010,100103,5,1589118010326
1010,110105,4,1589118010326
1010,110202,5,1589118010326
1010,110202,3,1589118010326
1010,110200,5,1589118010326
1010,110205,4,1589118010326
1010,080501,4,1589118010326
1010,110102,3,1589118010326
1010,060101,3,1589118010326
1010,080501,4,1589118010326
1010,110202,3,1589118010326
1010,110105,5,1589118010326
1010,060101,4,1589118010326
1010,110202,5,1589118010326
1010,120201,3,1589118010326
1011,060101,3,1589118011259
1011,100103,5,1589118011259
1011,100103,3,1589118011259
1011,100103,5,1589118011259
1011,100102,5,1589118011259
1011,100103,5,1589118011259
1011,100103,4,1589118011259
1011,110202,4,1589118011259
1011,110200,5,1589118011259
1011,110202,5,1589118011259
1011,110105,5,1589118011259
1011,110101,4,1589118011259
1011,100105,5,1589118011259
1012,100100,5,1589118012066
1012,100103,4,1589118012066
1012,100100,3,1589118012066
1012,110100,5,1589118012066
1012,110101,3,1589118012066
1012,080101,5,1589118012066
1012,100102,3,1589118012066
1012,060703,3,1589118012066
1012,110200,4,1589118012066
1012,080501,4,1589118012066
1012,110200,5,1589118012066
1012,080501,3,1589118012066
1012,110202,4,1589118012066
1012,110202,3,1589118012066
1012,110102,4,1589118012066
1012,120201,3,1589118012066
1013,080601,3,1589118012873
1013,110200,3,1589118012873
1013,080601,5,1589118012873
1013,110202,4,1589118012873
1013,110202,3,1589118012873
1013,100104,3,1589118012873
1013,100100,3,1589118012873
1013,110202,4,1589118012873
1013,110200,3,1589118012873
1013,110202,4,1589118012873
1013,100102,3,1589118012873
1013,100102,3,1589118012873
1013,110202,3,1589118012873
1013,100105,5,1589118012873
1014,110202,3,1589118013677
1014,110105,3,1589118013677
1014,110200,3,1589118013677
1014,100104,4,1589118013677
1014,100102,3,1589118013677
1014,100102,4,1589118013677
1014,100102,4,1589118013677
1014,080101,4,1589118013677
1014,110200,4,1589118013677
1014,100102,5,1589118013677
1014,100100,4,1589118013677
1014,100103,4,1589118013677
1014,100100,5,1589118013677
1014,100103,3,1589118013677
1014,110100,4,1589118013677
1014,110202,4,1589118013677
1014,100103,4,1589118013677
1014,110101,3,1589118013677
1014,080101,5,1589118013677
1014,100103,5,1589118013677
1014,100102,4,1589118013677
1015,110204,4,1589118014446
1015,110202,5,1589118014446
1015,110202,3,1589118014446
1015,110202,4,1589118014446
1015,110202,3,1589118014446
1015,100102,3,1589118014446
1015,110202,4,1589118014446
1015,110202,5,1589118014446
1015,080501,4,1589118014446
1015,110101,5,1589118014446
1015,060101,4,1589118014446
1015,080101,3,1589118014446
1015,110200,4,1589118014446
1015,110102,3,1589118014446
1015,060101,3,1589118014446
1015,110101,5,1589118014446
1015,080603,4,1589118014446
1016,110202,5,1589118015222
1016,110105,5,1589118015222
1016,110200,3,1589118015222
1016,080603,3,1589118015222
1016,110104,3,1589118015222
1016,110200,5,1589118015222
1016,080101,3,1589118015222
1016,110202,5,1589118015222
1016,110202,5,1589118015222
1016,110202,5,1589118015222
1016,100103,3,1589118015222
1016,120201,3,1589118015222
1016,100103,5,1589118015222
1016,100103,5,1589118015222
1016,080601,3,1589118015222
1016,100102,4,1589118015222
1016,060101,3,1589118015222
1016,100102,3,1589118015222
1016,100100,3,1589118015222
1016,100103,4,1589118015222
1017,110202,3,1589118016070
1017,080501,3,1589118016070
1017,110200,5,1589118016070
1017,060101,5,1589118016070
1017,080101,3,1589118016070
1017,110202,4,1589118016070
1017,100102,5,1589118016070
1017,110101,4,1589118016070
1017,080603,3,1589118016070
1017,110101,5,1589118016070
1017,110202,5,1589118016070
1017,060101,3,1589118016070
1017,060101,5,1589118016070
1017,110202,4,1589118016070
1017,060101,5,1589118016070
1017,060101,4,1589118016070
1017,110202,4,1589118016070
1017,100102,3,1589118016070
1017,080601,3,1589118016070
1018,110202,4,1589118016890
1018,110105,4,1589118016890
1018,110202,5,1589118016890
1018,110202,5,1589118016890
1018,110101,4,1589118016890
1018,110105,4,1589118016890
1018,060101,5,1589118016890
1018,110200,5,1589118016890
1018,080105,5,1589118016890
1018,110101,5,1589118016890
1018,110101,3,1589118016890
1018,100103,5,1589118016890
1018,110105,4,1589118016890
1018,080501,3,1589118016890
1018,110102,3,1589118016890
1018,110202,4,1589118016890
1018,061000,4,1589118016890
1018,080101,5,1589118016890
1018,110104,5,1589118016890
1018,100102,3,1589118016890
1019,100100,3,1589118017728
1019,100103,5,1589118017728
1019,100100,4,1589118017728
1019,100102,4,1589118017728
1019,100103,3,1589118017728
1019,110100,3,1589118017728
1019,100103,4,1589118017728
1019,110101,5,1589118017728
1019,080101,4,1589118017728
1019,100103,3,1589118017728
1019,060703,5,1589118017728
1019,100105,3,1589118017728
1019,110202,4,1589118017728
1019,110202,3,1589118017728
1019,110202,4,1589118017728
1019,110201,5,1589118017728
1019,110102,5,1589118017728
1019,080501,4,1589118017728
1019,110202,5,1589118017728
1019,110101,4,1589118017728
1019,080101,3,1589118017728
1020,110202,3,1589118018573
1020,110202,5,1589118018573
1020,110202,4,1589118018573
1020,110105,5,1589118018573
1020,060101,5,1589118018573
1020,080501,5,1589118018573
1020,100102,4,1589118018573
1020,080101,5,1589118018573
1020,110202,3,1589118018573
1020,060101,4,1589118018573
1020,110103,3,1589118018573
1020,060101,3,1589118018573
1020,110200,5,1589118018573
1020,110101,4,1589118018573
1020,080601,4,1589118018573
1021,110105,3,1589118019395
1021,080501,4,1589118019395
1021,110202,3,1589118019395
1021,110200,4,1589118019395
1021,110102,4,1589118019395
1021,110202,4,1589118019395
1021,061000,5,1589118019395
1021,080101,4,1589118019395
1021,110202,3,1589118019395
1021,110101,3,1589118019395
1021,110104,3,1589118019395
1021,100102,3,1589118019395
1021,110202,3,1589118019395
1021,110202,4,1589118019395
1021,110202,3,1589118019395
1021,110105,3,1589118019395
1021,110105,4,1589118019395
1021,120203,4,1589118019395
1021,060101,5,1589118019395
1022,110202,5,1589118020239
1022,110201,4,1589118020239
1022,110102,3,1589118020239
1022,080501,3,1589118020239
1022,110202,3,1589118020239
1022,110101,3,1589118020239
1022,110101,5,1589118020239
1022,080601,5,1589118020239
1022,110200,5,1589118020239
1022,080601,5,1589118020239
1022,110202,5,1589118020239
1022,110105,4,1589118020239
1022,110105,3,1589118020239
1022,060102,4,1589118020239
1022,100104,4,1589118020239
1022,060602,4,1589118020239
1023,110202,5,1589118021030
1023,080501,3,1589118021030
1023,110202,5,1589118021030
1023,110200,4,1589118021030
1023,060101,5,1589118021030
1023,080101,3,1589118021030
1023,110202,3,1589118021030
1023,100102,3,1589118021030
1023,110101,4,1589118021030
1023,110101,3,1589118021030
1023,100102,4,1589118021030
1023,110202,3,1589118021030
1023,060101,5,1589118021030
1023,110103,4,1589118021030
1023,110200,4,1589118021030
1023,110202,5,1589118021030
1023,110200,4,1589118021030
1023,110101,5,1589118021030
1023,110205,4,1589118021030
1023,110101,5,1589118021030
1023,110202,4,1589118021030
1024,110200,5,1589118021850
1024,110105,5,1589118021850
1024,110202,5,1589118021850
1024,100102,5,1589118021850
1024,110104,5,1589118021850
1024,110200,3,1589118021850
1024,110000,3,1589118021850
1024,110200,3,1589118021850
1024,110200,4,1589118021850
1024,110202,5,1589118021850
1024,110202,5,1589118021850
1024,110100,3,1589118021850
1024,110201,4,1589118021850
1024,110202,5,1589118021850
1024,110200,3,1589118021850
1024,110202,5,1589118021850
1024,110102,5,1589118021850
1025,120201,3,1589118022696
1025,100103,4,1589118022696
1025,110102,3,1589118022696
1025,110101,5,1589118022696
1025,100102,4,1589118022696
1025,110104,4,1589118022696
1025,110202,3,1589118022696
1025,100102,5,1589118022696
1025,060101,4,1589118022696
1025,100103,4,1589118022696
1025,100103,4,1589118022696
1025,080601,4,1589118022696
1025,100103,5,1589118022696
1025,100103,4,1589118022696
1025,100100,5,1589118022696
1025,100103,4,1589118022696
1025,110202,5,1589118022696
1026,110202,4,1589118023580
1026,110200,3,1589118023580
1026,110202,4,1589118023580
1026,110202,4,1589118023580
1026,060101,5,1589118023580
1026,110202,4,1589118023580
1026,060101,5,1589118023580
1026,061001,4,1589118023580
1026,100103,4,1589118023580
1026,080601,5,1589118023580
1026,110202,3,1589118023580
1026,110200,4,1589118023580
1026,110205,4,1589118023580
1026,080501,4,1589118023580
1026,110200,3,1589118023580
1026,110102,5,1589118023580
1026,060101,3,1589118023580
1026,110202,5,1589118023580
1026,080501,3,1589118023580
1026,110202,3,1589118023580
1027,110202,3,1589118024393
1027,110200,3,1589118024393
1027,110202,4,1589118024393
1027,110202,3,1589118024393
1027,060101,4,1589118024393
1027,110202,3,1589118024393
1027,110105,3,1589118024393
1027,061001,4,1589118024393
1027,110101,3,1589118024393
1027,060101,3,1589118024393
1027,110202,4,1589118024393
1027,100104,3,1589118024393
1027,110105,3,1589118024393
1027,110200,4,1589118024393
1027,110101,5,1589118024393
1027,100104,5,1589118024393
1027,100102,4,1589118024393
1027,100102,5,1589118024393
1027,110200,5,1589118024393
1027,100100,3,1589118024393
1027,100102,3,1589118024393
1028,110202,3,1589118025136
1028,080501,4,1589118025136
1028,110101,3,1589118025136
1028,110104,4,1589118025136
1028,060101,5,1589118025136
1028,110101,5,1589118025136
1028,080603,4,1589118025136
1028,080601,4,1589118025136
1028,110200,3,1589118025136
1028,080601,5,1589118025136
1028,060101,4,1589118025136
1028,110105,3,1589118025136
1028,060102,4,1589118025136
1028,110202,5,1589118025136
1028,100103,5,1589118025136
1029,110202,3,1589118025973
1029,110202,4,1589118025973
1029,110201,4,1589118025973
1029,110202,4,1589118025973
1029,080501,5,1589118025973
1029,110202,4,1589118025973
1029,060101,3,1589118025973
1029,110101,3,1589118025973
1029,110200,4,1589118025973
1029,100100,4,1589118025973
1029,100100,4,1589118025973
1029,100103,3,1589118025973
1029,110202,5,1589118025973
1029,100103,5,1589118025973
1029,110101,5,1589118025973
1029,080101,4,1589118025973
1029,100103,4,1589118025973
1029,060703,3,1589118025973
1029,100104,4,1589118025973
1029,100105,5,1589118025973
1030,110202,3,1589118026796
1030,110202,3,1589118026796
1030,060101,5,1589118026796
1030,110202,3,1589118026796
1030,110200,5,1589118026796
1030,060101,3,1589118026796
1030,110105,5,1589118026796
1030,060101,3,1589118026796
1030,100102,5,1589118026796
1030,100102,4,1589118026796
1030,110102,3,1589118026796
1030,061000,5,1589118026796
1030,110202,5,1589118026796
1030,110202,3,1589118026796
1030,110202,4,1589118026796
1030,110101,5,1589118026796
1030,110201,4,1589118026796
1030,110201,3,1589118026796
1030,110202,5,1589118026796
1031,110202,3,1589118027524
1031,110105,3,1589118027524
1031,080101,4,1589118027524
1031,100102,5,1589118027524
1031,080101,5,1589118027524
1031,110202,5,1589118027524
1031,110202,5,1589118027524
1031,050100,5,1589118027524
1031,110203,3,1589118027524
1031,190105,3,1589118027524
1031,100103,4,1589118027524
1031,110207,4,1589118027524
1031,110202,5,1589118027524
1031,110202,4,1589118027524
1031,060101,3,1589118027524
1031,110200,3,1589118027524
1031,060101,3,1589118027524
1031,060101,3,1589118027524
1031,110202,4,1589118027524
1031,100102,4,1589118027524
1032,110202,5,1589118028305
1032,110105,4,1589118028305
1032,110200,4,1589118028305
1032,080603,4,1589118028305
1032,110104,5,1589118028305
1032,110200,3,1589118028305
1032,080101,4,1589118028305
1032,110101,5,1589118028305
1032,110202,5,1589118028305
1032,110202,4,1589118028305
1032,100103,4,1589118028305
1032,100103,4,1589118028305
1032,120201,4,1589118028305
1032,110202,4,1589118028305
1032,110202,4,1589118028305
1032,110105,4,1589118028305
1032,080101,5,1589118028305
1032,100102,4,1589118028305
1032,080101,4,1589118028305
1032,110202,3,1589118028305
1032,110203,5,1589118028305
1032,110202,4,1589118028305
1032,110202,4,1589118028305
1032,100103,3,1589118028305
1032,110207,3,1589118028305
1033,110202,4,1589118029114
1033,110200,4,1589118029114
1033,110202,3,1589118029114
1033,060101,5,1589118029114
1033,110202,4,1589118029114
1033,110205,3,1589118029114
1033,060101,4,1589118029114
1033,061001,4,1589118029114
1033,080601,4,1589118029114
1033,110102,4,1589118029114
1033,110105,3,1589118029114
1033,110105,4,1589118029114
1033,110101,3,1589118029114
1033,080601,4,1589118029114
1033,100103,3,1589118029114
1033,110101,4,1589118029114
1033,120203,3,1589118029114
1033,100102,3,1589118029114
1033,100102,5,1589118029114
1033,060102,4,1589118029114
1034,110202,5,1589118029991
